timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,cloud_provider,cloud_region
2025-12-16T20:39:27,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.61035409997567,0.0001105019965568,2.5338477257847138e-06,42.5,16.447396219683913,10.0,0.00051196207743,0.0001677520786459,0.0001204045674998,0.0008001187235758,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:28,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.03964309999719,0.0001115820788961,2.53367355050523e-06,42.5,16.402591776746437,10.0,0.0005170163793051,0.0001693298576859,0.0001215931063886,0.0008079393433797,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:28,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.51315399998566,0.0001129589838667,2.5376540127163945e-06,42.5,16.520596475479888,10.0,0.0005224912623607,0.0001725376380299,0.0001228802849997,0.0008179091853905,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:28,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.95888279998326,0.0001140852449635,2.5375462613492506e-06,42.5,16.47450686292458,10.0,0.0005277708177774,0.0001741720837819,0.0001241212730553,0.0008260641746148,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:29,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.45634969999082,0.0001153427103361,2.537438907818197e-06,42.5,16.435995710425654,10.0,0.0005336234609024,0.0001760484741719,0.0001254972477775,0.000835169182852,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:29,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.93026209998061,0.000116648872946,2.5396953470932555e-06,42.5,16.489649811665707,10.0,0.0005391329790967,0.0001787009762939,0.0001267928408331,0.0008446267962239,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:30,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.45030909997877,0.000117935093373,2.538951745600113e-06,42.5,16.44404331378835,10.0,0.000545174269097,0.0001805523666639,0.000128213377222,0.000853940012983,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:30,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.91016579998541,0.0001190771910996,2.538409086153117e-06,42.5,16.404957044407503,10.0,0.0005505052790274,0.0001822376457899,0.0001294667466664,0.0008622096714839,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:31,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.334367499977816,0.000120170237611,2.5387523686918592e-06,42.5,16.387111935395197,10.0,0.0005554880073608,0.0001839979249759,0.0001306382294442,0.000870124161781,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:31,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.79280719999224,0.0001213790434606,2.539692697956594e-06,42.5,16.38762903872455,10.0,0.0005608852393744,0.0001860843155339,0.0001319072830553,0.0008788768379638,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:32,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.27759849998984,0.000122679158539,2.5411197398130147e-06,42.5,16.40783882068627,10.0,0.000566560159305,0.0001884884841239,0.0001332420191665,0.0008882906625956,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:32,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.75925129998359,0.0001241851979011,2.5469053480153203e-06,42.5,16.568849722302303,10.0,0.0005722158007634,0.0001924076539259,0.0001345720813887,0.0008991955360781,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:33,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.204222499975,0.000125290826012,2.54634296908355e-06,42.5,16.518474124039933,10.0,0.0005774557107636,0.0001939412662639,0.0001358041497221,0.0009072011267497,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:33,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.64080189997912,0.000126515667823,2.548622564115396e-06,42.5,16.574120309574397,10.0,0.0005825746716661,0.0001964873794119,0.0001370078644443,0.0009160699155225,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:34,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,50.08485349998227,0.0001274906936614,2.5454939917418026e-06,42.5,16.43526524781302,10.0,0.0005878013712494,0.0001970912687839,0.0001382372061109,0.0009231298461444,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:34,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,50.57885649998207,0.0001288442125846,2.5473927546125235e-06,42.5,16.47963759623134,10.0,0.0005935305802079,0.0001998154376299,0.0001395843374998,0.0009329303553378,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:35,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,51.01811489998363,0.0001299361129318,2.546862289729958e-06,42.5,16.440429217445082,10.0,0.0005986524712493,0.0002013951611159,0.0001407889141665,0.0009408365465318,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:35,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,51.43185749999248,0.0001309941103005,2.5469449611172726e-06,42.5,16.416473914924264,10.0,0.0006035227599299,0.0002030404402099,0.0001419340541665,0.0009484972543064,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:35,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,51.90724809997482,0.0001324229544294,2.551145731601329e-06,42.5,16.533659688631225,10.0,0.0006090729199297,0.0002065312763359,0.0001432389791665,0.0009588431754322,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:37,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.09839229998761,0.0001353282507162,2.548631791931846e-06,42.5,16.471156527598332,10.0,0.0006231594882631,0.0002101676681339,0.000146552579722,0.0009798797361192,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:37,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.61900039998,0.0001366712996656,2.5489341212275044e-06,42.5,16.45416183576197,10.0,0.0006292881240271,0.0002123223920799,0.0001479939186109,0.0009896044347181,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:38,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.075266799976816,0.0001378992847961,2.5501360040673947e-06,42.5,16.47737268723875,10.0,0.0006346060640271,0.0002146457272719,0.000149244192222,0.0009984959835212,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:38,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.54689139997936,0.0001390748780702,2.549638934517235e-06,42.5,16.4357454426892,10.0,0.0006401595661801,0.0002162985063719,0.0001505501027776,0.0010070081753297,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:39,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.24430259998189,0.0001407093718966,2.547038613475548e-06,42.5,16.35261141617804,10.0,0.0006483783271524,0.0002179818410519,0.0001524829888888,0.0010188431570932,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:39,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.71822819998488,0.0001419103360664,2.5469283688832336e-06,42.5,16.324502199016408,10.0,0.0006539604471526,0.0002197826758259,0.0001537959305555,0.0010275390535342,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:40,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.13710959997843,0.0001434345350684,2.5550751738123905e-06,42.5,16.601554576952363,10.0,0.000658890517986,0.0002247299020059,0.0001549549966667,0.0010385754166587,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:40,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.59048349998193,0.0001444146063239,2.551923881759361e-06,42.5,16.47473393130499,10.0,0.0006641891924999,0.0002252818468919,0.0001562008405556,0.0010456718799475,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:41,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.07402309999452,0.0001456997777359,2.552821227980556e-06,42.5,16.475598788137226,10.0,0.000669916622361,0.0002275135153439,0.0001575473633334,0.0010549775010384,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:41,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.56046269999933,0.0001471395870161,2.556261366122456e-06,42.5,16.569376844706838,10.0,0.0006755853762497,0.0002309371291939,0.0001588803127779,0.0010654028182216,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:42,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.00431349998689,0.0001482796959095,2.556356363213121e-06,42.5,16.550226216976405,10.0,0.0006808089143052,0.0002327407417479,0.00016010842,0.0010736580760533,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:42,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.45880889997352,0.0001495263939851,2.5578077418745885e-06,42.5,16.588275473521502,10.0,0.0006860752923609,0.0002352632437659,0.0001613465847222,0.0010826851208491,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:42,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.9004741999961,0.0001506109436188,2.5570412745310908e-06,42.5,16.54857176426021,10.0,0.0006912042384024,0.0002367813005359,0.0001625525483333,0.0010905380872717,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:43,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.36310369998682,0.0001518111607436,2.5573319331629896e-06,42.5,16.536614365606933,10.0,0.0006966497752078,0.0002387454687739,0.0001638333305555,0.0010992285745374,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:43,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.81817029998638,0.0001530431651955,2.55847285913296e-06,42.5,16.560054793695134,10.0,0.0007019563370137,0.0002411118595559,0.0001650810297222,0.0011081492262919,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:44,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.28000929998234,0.0001541925868749,2.5579390027565664e-06,42.5,16.524484669684828,10.0,0.0007073683790971,0.0002427496386439,0.0001663538980556,0.0011164719157968,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:44,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.72065869998187,0.0001553010577538,2.557631308335504e-06,42.5,16.492224877940753,10.0,0.0007125657536805,0.0002443563065959,0.00016757603,0.0011244980902765,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:45,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.14079099998344,0.0001564322614863,2.5585580253029782e-06,42.5,16.510650361538914,10.0,0.000717473046875,0.0002464863082999,0.0001687295127778,0.0011326888679529,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:45,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.590768399997614,0.0001574412855365,2.5562481135822023e-06,42.5,16.414157805089367,10.0,0.0007227647584721,0.0002472565866939,0.0001699736263889,0.0011399949715551,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:46,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.04144339999766,0.0001588618991105,2.5605770982204905e-06,42.5,16.539946117717264,10.0,0.0007280641094444,0.0002509974230199,0.0001712197647223,0.0011502812971867,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:46,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.48310299997684,0.0001598787624782,2.558751963363414e-06,42.5,16.458800080621042,10.0,0.0007332631615969,0.0002519388126619,0.0001724421891667,0.0011576441634256,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:46,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.886693299980834,0.0001610321661072,2.560671545236627e-06,42.5,16.51239085184618,10.0,0.0007380053375691,0.0002544332591019,0.0001735570886111,0.0011659956852823,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:47,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.33811749998131,0.0001623483100344,2.563200746129968e-06,42.5,16.588388690661635,10.0,0.0007432352872218,0.0002575035393359,0.0001747867444444,0.0011755255710023,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:47,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,63.750076999975136,0.0001634086271485,2.563269486695617e-06,42.5,16.575545700003154,10.0,0.0007480592036804,0.0002592232629339,0.0001759206088888,0.0011832030755032,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:48,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.17977109999629,0.0001645099710931,2.563268273999404e-06,42.5,16.554734761232837,10.0,0.0007531391259721,0.0002609235420719,0.0001771149775,0.0011911776455441,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:48,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.60363949998282,0.0001656432639251,2.563992759651729e-06,42.5,16.562958265803925,10.0,0.0007581222875692,0.0002629746548239,0.0001782866075,0.0011993835498932,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:49,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.03886849997798,0.0001668898531507,2.5660017924639003e-06,42.5,16.618246753736006,10.0,0.0007632090464579,0.0002657182681299,0.0001794824919444,0.0012084098065323,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:51,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.73848579998594,0.0001727425504105,2.550138940521523e-06,42.5,16.510273588136354,10.0,0.0007950344029163,0.0002687835483599,0.0001869698466665,0.0012507877979429,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:52,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.21524809999391,0.0001738019040075,2.5478453695975577e-06,42.5,16.418743094527425,10.0,0.0008006264171524,0.0002695468823039,0.0001882850263888,0.0012584583258453,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
2025-12-16T20:39:52,JobMatcher_App,2a431e1a-3cb5-498f-8857-8db1970cb41e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.69754129997455,0.0001749825855424,2.547144806513633e-06,42.5,16.383470874114916,10.0,0.0008062376649997,0.0002711652169319,0.000189604478611,0.0012670073605428,0.0,Belgium,BEL,,Windows-11-10.0.26200-SP0,3.12.6,3.2.0,16,13th Gen Intel(R) Core(TM) i7-13620H,1,1 x NVIDIA GeForce RTX 4060 Laptop GPU,,,15.700675964355469,machine,N,1.0,0.0,,
